CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-01-2969-45,07-99-0378,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 32,"CASERIO EL MIRADOR, ALDEA PUJUJIL II",51702721,SARA DÉBORA PAR IBATÉ,ROSA MARIA TECUM LINDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2971-45,07-01-0346,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 24,"CASERIO EL PARAISO, ALDEA LOS ENCUENTROS",41757140,JOSÉ ESTRADA ATZ,CARLOS ENRIQUE CHUMIL VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2990-45,07-019,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 159,CANTON CHUAXIC CASERIO EL ORATORIO,,ESTELA BEN AJCALÓN DE TUY,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2991-45,07-019,SOLOLA,SOLOLA,COLEGIO BILINGUE A.C.,"LOTE #64 COLONIA MIRALINDA, BARRIO EL CARMEN",55914900,ESTELA BEN AJCALÓN DE TUY,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2997-45,07-004,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 48,ALDEA ARGUETA,,VÍCTOR MIGUEL MENCHÚ MENCHÚ,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2998-45,07-004,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 50,ALDEA CHUIQUEL,51867105,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MANUEL RUFINO GUARCHAJ CHOVÓN,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3000-45,07-019,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 35,SECTOR BUENA VISTA CASERIO PEÑA BLANCA ALDEA SACSIGUAN,33012326,ESTELA BEN AJCALÓN DE TUY,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3004-45,07-003,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 28,CASERIO CHURUNEL CENTRAL ALDEA PUJUJIL III,,VÍCTOR CHUMIL CHIROY,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3006-45,07-01-0345,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 29,CASERIO NUEVA ESPERANZA XAJAXAC,32720835,LESVIA JOHANA TOC SOLARES,NEYBA ANTONIA ONEIDA CHAVEZ SALOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3008-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO CHIRIJIXIM ALDEA SAN JUAN ARGUETA,40365393,VÍCTOR MIGUEL MENCHÚ MENCHÚ,DARÍO LUCÍO XAMINEZ ALVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3039-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO XEJUYU CANTON XAJAXAC,51373916,LESVIA JOHANA TOC SOLARES,ROBERTO  BOCEL CUMES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3040-43,07-01-0345,SOLOLA,SOLOLA,EORM,CASERIO XEJUYU CANTON XAJAXAC,51373916,LESVIA JOHANA TOC SOLARES,ROBERTO  BOCEL CUMES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3044-43,07-01-0344,SOLOLA,SOLOLA,EORM,CASERÍO XOLBÉ ALDEA EL TABLÓN,43377333,VÍCTOR CHUMIL CHIROY,JUANITO  CHIROY SOTOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3045-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERÍO XOLBÉ ALDEA EL TABLÓN,40758357,VÍCTOR CHUMIL CHIROY,JUANITO  CHIROY SOTOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3048-42,07-004,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA SAN JUAN ARGUETA,,VÍCTOR MIGUEL MENCHÚ MENCHÚ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3055-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM  MAYA KAQCHIKEL,"CASERÍO MAYA  KAQCHIKEL, CANTÓN EL TABLÓN",57437269,VÍCTOR CHUMIL CHIROY,JUAN  YAXÓN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3056-43,07-01-0344,SOLOLA,SOLOLA,EORM MAYA KAQCHIKEL,"CASERÍO MAYA  KAQCHIKEL, CANTÓN EL TABLÓN",59105087,VÍCTOR CHUMIL CHIROY,JUAN  YAXÓN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3060-41,07-01-0347,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA LOS ENCUENTROS,44980478,CARLOS RIGOBERTO POS TUY,CARMEN VICTORIA BUCH RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3061-42,07-01-0345,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO VASCONCELOS ALDEA XAJAXAC,42101941,LESVIA JOHANA TOC SOLARES,SANTIAGO  PANJOJ TUY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3062-42,07-01-0344,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO SANTA MARIA, ALDEA EL TABLON",41160780,VÍCTOR CHUMIL CHIROY,EDWIN ISMAEL JULAJUJ SAJCHÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3063-42,07-99-0381,SOLOLA,SOLOLA,CEIN -PAIN-,CANTON CHUAXIC,59671678,JUSTO SANTIAGO PONCIO PU,JUANA YANET NORIEGA MOGOLLÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3077-45,07-99-0378,SOLOLA,SOLOLA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CASERIO LAS TRAMPAS ALDEA PUJUJIL III,47667137,SARA DÉBORA PAR IBATÉ,PEDRO  CHIROY BIXCUL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3079-42,07-002,SOLOLA,SOLOLA,COLEGIO CRISTIANO PIXABAJ,ALDEA PIXABAJ,45810981,CARLOS RIGOBERTO POS TUY,VILMA YECENIA CHUMIL PANJOJ,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3080-43,07-002,SOLOLA,SOLOLA,COLEGIO CRISTIANO PIXABAJ,ALDEA PIXABAJ,45810981,CARLOS RIGOBERTO POS TUY,VILMA YECENIA CHUMIL PANJOJ,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3081-45,07-002,SOLOLA,SOLOLA,COLEGIO CRISTIANO PIXABAJ,ALDEA PIXABAJ,45810981,CARLOS RIGOBERTO POS TUY,VILMA YECENIA CHUMIL PANJOJ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3083-41,07-99-0380,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA SAN JUAN ARGUETA,33291193,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ROSAURA LORENA CASIÁ CUTZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3084-45,07-99-0380,SOLOLA,SOLOLA,"COLEGIO CRISTIANO ""PALABRA MIEL""",ALDEA ARGUETA,30787654,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ARTURO TOMÁS CUTZ TOC,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3097-45,08-016,SOLOLA,SOLOLA,COLEGIO CIENTIFICO Y TECNOLOGICO 'EL PEDREGAL',CALLE LA PEDRERA ALDEA NIMASAC,,MARTA MARIA BATZ SOCOP DE TZUL,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-3098-42,07-01-0347,SOLOLA,SOLOLA,ESCUELA OFICIAL DE PARVULOS ANEXO A EORM,"CASERÍO SACBOCHOL, ALDEA LOS ENCUENTROS",48517654,CARLOS RIGOBERTO POS TUY,FRANCISCA ALBERTA GUACHIAC GUARCHAJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0001-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB,CASERIO VILLALINDA CANTON LOS TABLONES,45805979,JUSTO SANTIAGO PONCIO PU,CELSO  CUXULIC YAXÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0002-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EORM,CASERIO LAS MINAS,41559694,JUSTO SANTIAGO PONCIO PU,JUANA  AJÚ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0003-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EORM,"CASERIO CHUIMANZANA,CANTON CHICHIMUCH",47341229,JUSTO SANTIAGO PONCIO PU,ELENA LETICIA XITAMUL ROQUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0004-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EORM,CASERIO VILLALINDA CANTON LOS TABLONES,30547641,JUSTO SANTIAGO PONCIO PU,MAURICIO  AJÚ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0005-45,07-99-0381,SOLOLA,SAN JOSE CHACAYA,INEB,"ZONA 0, SECTOR CENTRO",48447505,JUSTO SANTIAGO PONCIO PU,JUAN CARLOS TAY MACARIO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0006-46,07-99-0381,SOLOLA,SAN JOSE CHACAYA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"ZONA 0, SECTOR CENTRO",42008118,JUSTO SANTIAGO PONCIO PU,ZOILA ELIZABETH CUÁ AJÚ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0007-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB ANEXO A EORM,CASERIO LAS MINAS,41559694,JUSTO SANTIAGO PONCIO PU,JUANA  AJÚ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0008-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB,CASERIO CHUIMANZANA,47341229,JUSTO SANTIAGO PONCIO PU,ELENA LETICIA XITAMUL ROQUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0009-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB,CASERIO CHUACRUZ,47907135,JUSTO SANTIAGO PONCIO PU,MIRNA OLIMPIA NORIEGA MOGOLLÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0010-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EODP ANEXA A COPB,CASERIO CHUACRUZ,47907135,JUSTO SANTIAGO PONCIO PU,MIRNA OLIMPIA NORIEGA MOGOLLÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0011-45,07-99-0381,SOLOLA,SAN JOSE CHACAYA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,CANTON LOS TABLONES,45076473,JUSTO SANTIAGO PONCIO PU,CÉSAR AUGUSTO CUY SALOJ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0012-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EORM,CASERIO CHUACRUZ,47907135,JUSTO SANTIAGO PONCIO PU,MIRNA OLIMPIA NORIEGA MOGOLLÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0013-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EODP ANEXA A EORM,CANTON CHICHIMUCH,31325104,JUSTO SANTIAGO PONCIO PU,ANABELA JUDIT ROQUEL CHAVEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0014-42,07-005,SOLOLA,SAN JOSE CHACAYA,EODP,ENTRADA DE SAN JOSE CHACAYA,54382967,JUSTO SANTIAGO PONCIO PÚ,AMELIA LUCIA DEL CARMEN VILLATORO VASQUEZ,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-02-0015-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EODP,SAN JOSE CHACAYA,54382967,JUSTO SANTIAGO PONCIO PU,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-02-0016-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EODP ANEXA A EORM,"CASERIO CHUIMANZANA, CANTON CHICHIMUCH",47341229,JUSTO SANTIAGO PONCIO PU,ELENA LETICIA XITAMUL ROQUEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0017-43,07-99-0380,SOLOLA,SAN JOSE CHACAYA,ESCUELA OFICIAL RURAL MIXTA,COLONIA ROMEC,45954346,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ROBERTO  MARROQUIN TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0018-41,07-99-0380,SOLOLA,SAN JOSE CHACAYA,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA  A ESCUELA OFICIAL RURAL MIXTA,COLONIA ROMEC,45954346,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ROBERTO  MARROQUIN TAMBRIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0058-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB ANEXO A EORM,CANTON LOS TABLONES,32307847,JUSTO SANTIAGO PONCIO PU,ERNESTO  TUIZ ZET,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0059-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB ANEXA A EORM,CANTON CHICHIMUCH,31325104,JUSTO SANTIAGO PONCIO PU,ANABELA JUDIT ROQUEL CHAVEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0060-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EOUM,SECTOR CENTRO,46616153,JUSTO SANTIAGO PONCIO PU,ETELVINA DE LA CRUZ ROQUEL MUS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0061-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EORM,CANTON CHICHIMUCH,31325104,JUSTO SANTIAGO PONCIO PU,ANABELA JUDIT ROQUEL CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0062-43,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EORM,CANTON LOS TABLONES,32307847,JUSTO SANTIAGO PONCIO PU,ERNESTO  TUIZ ZET,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-0549-45,07-005,SOLOLA,SAN JOSE CHACAYA,IEBC 'SAN JOSE',SAN JOSE CHACAYA,,JUSTO SANTIAGO PONCIO PÚ,,BASICO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-02-1033-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,CEIN -PAIN-,CALLE DEL CEMENTERIO,54382967,JUSTO SANTIAGO PONCIO PU,AMELIA LUCIA DEL CARMEN VILLATORO VASQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2197-41,07-99-0381,SOLOLA,SAN JOSE CHACAYA,COPB ANEXO A EOUM,CALLE DEL CEMENTERIO,54382967,JUSTO SANTIAGO PONCIO PU,AMELIA LUCIA DEL CARMEN VILLATORO VASQUEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2222-43,,SOLOLA,SAN JOSE CHACAYA,PROGRAM EDUCATIVO NIÑO-NIÑA TRBAJADOR SODIFAG,SAN JOSE CHACAYA,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-02-2295-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,EODP ANEXA A EOUM,CALLE DEL CEMENTERIO,54382967,JUSTO SANTIAGO PONCIO PU,AMELIA LUCIA DEL CARMEN VILLATORO VASQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2365-43,26-038,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE-,CASERIO LAS MINAS,,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2500-43,26-038,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE-,"CASERIO CHUIMANZANA,CANTON CHICHIMUCH",,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2548-41,,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE- ANEXA,CANTON CHICHIMUCH,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2605-41,26-071,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE- ANEXA,CASERIO CHUIMANZANA CANTON CHICHIMUCH,,KAM LING CHANG CARRERA DE GUTIERREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2724-42,26-071,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE- ANEXA,CASERIO CHUIMANZANA CANTON CHICHIMUCH,,KAM LING CHANG CARRERA DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2817-41,26-039,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE- ANEXA,CASERIO VILLALINDA CANTON LOS TABLONES,,PROYECTO SEPREDI,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2818-43,26-038,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE-,CASERIO VILLALINDA CANTON LOS TABLONES,,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2884-42,07-005,SOLOLA,SAN JOSE CHACAYA,EODP,CENTRO,54382967,JUSTO SANTIAGO PONCIO PÚ,AMELIA LUCIA DEL CARMEN VILLATORO VASQUEZ,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-02-2963-42,26-039,SOLOLA,SAN JOSE CHACAYA,EDAC -PRONADE- ANEXA,CASERIO LAS MINAS,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-02-2972-42,07-99-0381,SOLOLA,SAN JOSE CHACAYA,CEIN -PAIN- ANEXO A EORM,CANTON LOS TABLONES,32307847,JUSTO SANTIAGO PONCIO PU,ERNESTO  TUIZ ZET,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0001-45,07-99-0382,SOLOLA,SANTA MARIA VISITACION,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,SECTOR SUR,53159807,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,ADELIO EDUARDO DIONISIO TOHOM,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0002-46,07-99-0382,SOLOLA,SANTA MARIA VISITACION,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,SECTOR SUR,41787615,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,GLADIS NOHEMÍ MORENO GÓMEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0003-42,07-014,SOLOLA,SANTA MARIA VISITACION,EODP,SECTOR CEMENTERIO,51315092,FRANCISCO AARÓN MATUL MÉNDEZ,CATARINA CHACÓM VÁSQUEZ DE GARCÍA,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-03-0004-42,07-99-0382,SOLOLA,SANTA MARIA VISITACION,EODP,SECTOR SUR CABECERA MUNICIPAL,46729732,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,LIDIA MARIBEL PEREZ CUC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0005-42,07-014,SOLOLA,SANTA MARIA VISITACION,EODP ANEXA  A EORM,CASERIO CHUIPOJ,58451665,FRANCISCO AARÓN MATUL MÉNDEZ,OLIVIA FRANCISCA CHAVAJAY CHAVAJAY,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0006-46,07-014,SOLOLA,SANTA MARIA VISITACION,INSTITUTO PRIVADO LA SALLE,SECTOR LA SALLE,79271884,FRANCISCO AARÓN MATUL MÉNDEZ,JEREMÍAS NICOLÁS UJPÁN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0007-45,07-014,SOLOLA,SANTA MARIA VISITACION,INSTITUTO PRIVADO  LA SALLE,SECTOR LA SALLE,79271884,FRANCISCO AARÓN MATUL MÉNDEZ,JEREMÍAS NICOLÁS UJPÁN MENDOZA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0008-46,07-99-0382,SOLOLA,SANTA MARIA VISITACION,"""INSTITUTO TÉCNICO CIENTÍFICO INTERCULTURAL -ITECI-""",SANTA MARÍA VISITACIÓN,35779051,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,EDWIN EFRAÍN PUÁC DIONISIO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-03-0009-46,07-014,SOLOLA,SANTA MARIA VISITACION,"INSTITUTO ""LA SALLE""",SECTOR LA SALLE,79573771,FRANCISCO AARÓN MATUL MÉNDEZ,JEREMÍAS NICOLÁS UJPÁN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
